great neww,-557.69,-519.87,P
fw post lc,-2712.17,-2927.81,S
fw articl ,-2488.56,-2551.14,S
stock trad,-775.82,-728.6,P
fw prepay ,-483.77,-530.47,S
good answe,-1037.5,-1025.37,P
empti ,-23.89,-21.65,P
ebay secre,-367.17,-335.31,P
free debt ,-2319.95,-2243.91,P
kristin as,-277.54,-262.47,P
busi propo,-2290.42,-2191.8,P
3 403 huma,-318.72,-329.12,S
fw capac s,-2814.94,-3007.26,S
discours b,-6645.71,-7582.4,S
aggress in,-4969.33,-4353.14,P
faculti lu,-1671.27,-1970.45,S
formal gra,-4234.87,-4918.02,S
pleas solv,-448.94,-416.44,P
rightward ,-15056.52,-16896.46,S
craig than,-797.17,-877.47,S
ferc train,-2432.71,-2909.1,S
empti ,-23.89,-21.65,P
special br,-1599.78,-1866.61,S
bait excel,-718.37,-681.15,P
save money,-411.65,-355.79,P
transweste,-696.67,-824.7,S
cultur com,-2646.35,-3279.06,S
netco leve,-3918.79,-4399.71,S
havent alr,-1289.4,-1317.26,S
east power,-392.83,-428.35,S
like compu,-995.35,-938.03,P
url http w,-5546.74,-5620.45,S
doe 959 64,-575.04,-552.44,P
sat 20 jul,-948.48,-986.6,S
empti ,-23.89,-21.65,P
typolog th,-1582.02,-1870.04,S
organiz ch,-543.89,-584.11,S
iv congres,-1606.13,-1648.2,S
fw distrib,-1580.34,-1696.37,S
begin pgp ,-1030.68,-1077.7,S
like look ,-13557.75,-12986.01,P
accumui le,-6018.46,-5235.86,P
owe money ,-898.87,-848.11,P
start date,-290.4,-332.98,S
request su,-402.27,-425.35,S
estat migr,-510.25,-512.07,S
hot sexdif,-571.66,-540.23,P
bonu prc h,-358.73,-380.18,S
b uy pain ,-298.34,-269.86,P
also dupli,-1565.44,-1633.76,S
empti ,-23.89,-21.65,P
alberto ji,-1336.32,-1425.65,S
13 08 2002,-1297.1,-1350.7,S
meridia ├é,-1158.89,-1011.91,P
tom wrote ,-1031.1,-1038.3,S
new list a,-1384.25,-1527.22,S
undeliv ma,-487.98,-471.46,P
request su,-394.68,-414.46,S
softwar 30,-150.24,-136.45,P
creat weal,-2262.83,-2211.25,P
creator di,-348.39,-346.24,P
new book a,-1114.21,-1364.56,S
q german l,-391.39,-435.38,S
21 08 02 1,-739.66,-763.42,S
start date,-531.3,-604.52,S
brazilian ,-2279.47,-2501.02,S
english we,-153.74,-151.92,P
ref number,-2041.76,-1914.2,P
magazin pr,-595.36,-562.56,P
republ roy,-550.67,-625.25,S
job appli ,-1117.21,-1258.62,S
top qualit,-295.69,-266.25,P
summari na,-10807.65,-11899.95,S
fw wsj ski,-3101.49,-3335.04,S
prc barbar,-114.09,-127.52,S
gener viag,-194.22,-180.96,P
per onlin ,-2336.25,-2286.15,P
onc upon t,-1445.12,-1540.03,S
turbonet p,-430.97,-416.65,P
anshuman s,-720.07,-760.04,S
nunn dutch,-1326.85,-1512.16,S
great idea,-303.0,-274.89,P
empti ,-23.89,-21.65,P
adelaid te,-99.34,-92.71,P
spot deal ,-1917.66,-1961.75,S
urban boqu,-914.67,-930.14,S
enron alp ,-1490.19,-1664.18,S
see robert,-1484.33,-1576.93,S
etc offic ,-399.11,-416.92,S
revis 1 hp,-153.12,-175.44,S
invis invi,-701.62,-681.73,P
url http w,-222.8,-232.96,S
someon nee,-1349.23,-1381.93,S
well vanit,-2804.95,-2855.31,S
root servi,-1079.17,-1149.56,S
outstand l,-453.78,-390.66,P
human subj,-1709.31,-1834.03,S
thi intera,-8369.8,-8472.15,S
tw park ri,-181.99,-194.7,S
gala 95 ca,-1832.61,-2182.89,S
favorit pr,-975.33,-910.25,P
medic pedi,-1590.19,-1497.55,P
fw check d,-793.16,-823.73,S
icei 99 ca,-7717.77,-8512.24,S
dell lapto,-1633.94,-1597.22,P
upgrad rh ,-1426.93,-1405.33,P
do atm rin,-174.61,-176.0,S
grab thi p,-6356.02,-5979.65,P
gain confi,-580.52,-561.22,P
final offe,-473.66,-469.01,P
see page s,-467.63,-453.35,P
final prog,-5528.72,-6296.47,S
hello jm n,-654.76,-560.16,P
mon 2002 0,-732.54,-769.15,S
appli ling,-1731.68,-1932.21,S
take contr,-665.04,-640.71,P
live good ,-626.03,-592.24,P
nanananana,-164.65,-177.57,S
url http w,-231.84,-249.5,S
japanes sp,-946.44,-1075.64,S
power fail,-616.35,-706.11,S
translat t,-1706.84,-2008.44,S
impress gi,-689.66,-615.79,P
chin brit ,-242.82,-264.57,S
prize awar,-2064.57,-1947.44,P
small busi,-4797.84,-4733.31,P
9 talk thr,-5221.77,-4453.26,P
liam bedfo,-564.22,-616.58,S
fw csfb in,-2053.32,-2154.9,S
expect pro,-689.77,-742.07,S
new hire o,-2180.4,-2541.06,S
empti ,-23.89,-21.65,P
blast bedh,-9815.43,-8982.54,P
mail sent ,-14973.41,-14324.82,P
1 disney o,-998.88,-961.51,P
nonreferen,-851.22,-981.14,S
tue jul 23,-1026.74,-1065.59,S
contractor,-465.76,-500.5,S
okay joke ,-339.97,-344.63,S
doe busi d,-598.24,-528.1,P
error ,-22.61,-21.56,P
jeremi tot,-5907.56,-5998.19,S
seen nbc c,-1004.53,-906.42,P
thi newswo,-3368.2,-3408.46,S
onlin drug,-869.32,-758.69,P
thank appl,-398.83,-379.34,P
2002 conso,-104.91,-111.06,S
secret int,-3086.12,-2974.14,P
niall ask ,-1046.75,-1084.86,S
tv produc ,-1069.6,-1036.33,P
quot jac1 ,-857.19,-894.7,S
calpin dai,-238.28,-258.11,S
ya doin de,-252.6,-238.28,P
hpl nom ju,-139.53,-159.43,S
erisk esse,-1520.72,-1544.25,S
deliveri s,-165.81,-164.55,P
lucki cong,-473.28,-446.49,P
perhap sta,-600.92,-620.41,S
pro opticu,-920.19,-1098.78,S
wed 7 aug ,-393.55,-427.02,S
cornhusk t,-1114.25,-1243.57,S
spyglass m,-5196.66,-4797.44,P
yanke ga d,-655.17,-671.89,S
catalogu u,-858.35,-826.01,P
know every,-1781.32,-1771.48,P
consid uns,-278.28,-270.84,P
profession,-484.43,-448.29,P
maryland w,-2556.12,-2939.46,S
porn get r,-571.41,-533.45,P
tue jul 23,-729.43,-764.81,S
oversea ph,-118.26,-109.73,P
url http w,-271.26,-275.75,S
celtic lin,-694.66,-844.64,S
origin mes,-799.17,-810.56,S
fw cancel ,-1389.42,-1503.96,S
like rock ,-663.12,-590.56,P
own good s,-8809.84,-7879.35,P
attn surge,-840.27,-778.15,P
spend mone,-481.79,-413.84,P
veri promi,-3423.11,-2954.17,P
sun 28 jul,-2103.77,-2242.01,S
traderlist,-555.0,-534.34,P
start date,-285.46,-323.79,S
win notif ,-2840.6,-2706.83,P
empti ,-23.89,-21.65,P
go romanc ,-1780.03,-2106.39,S
california,-2941.52,-3100.72,S
resum john,-530.86,-638.13,S
cognit stu,-1938.12,-2314.97,S
wife deser,-421.18,-385.09,P
gulf coast,-2848.83,-3211.46,S
u r last c,-1210.99,-1133.03,P
authoris t,-2779.89,-3079.59,S
veri urgen,-2007.03,-1908.54,P
exxon comp,-2153.15,-2361.16,S
call glow ,-1540.13,-1863.45,S
learn play,-165.47,-154.86,P
fw eletrob,-1661.09,-1718.7,S
risk repor,-1603.33,-1771.54,S
meet deadl,-473.0,-505.4,S
url http w,-901.65,-909.75,S
nomin east,-1194.61,-1359.56,S
replac cos,-3029.63,-3247.15,S
free sizzl,-1326.45,-1249.86,P
univers al,-2044.76,-2261.85,S
visit enro,-640.14,-683.28,S
├é┬áfree p,-14284.34,-13479.62,P
alex paper,-1142.78,-1283.99,S
download g,-1002.56,-968.39,P
ce deal su,-1902.47,-2129.57,S
empti ,-23.89,-21.65,P
wed feb 06,-487.26,-532.51,S
tsd98 3rd ,-5849.35,-6554.76,S
choos prov,-899.39,-811.75,P
daniel qui,-1028.97,-1076.05,S
front page,-1924.49,-1842.85,P
keep memor,-76.58,-74.73,P
su per hu ,-521.12,-471.5,P
manag sub ,-1776.33,-1940.94,S
monthli cl,-574.46,-590.39,S
meg first ,-1105.31,-1174.55,S
eastran ls,-307.27,-329.12,S
mt special,-4681.42,-5362.56,S
url http b,-552.73,-552.91,S
tue 23 jul,-357.91,-373.88,S
ph program,-299.03,-318.94,S
fw attach ,-79.41,-80.17,S
want got e,-728.92,-709.34,P
local iris,-394.12,-403.95,S
aig highst,-1647.84,-1786.73,S
acomoda├º├,-810.71,-743.65,P
geeg schum,-604.64,-635.86,S
hellodear ,-1638.63,-1555.21,P
f u dr kam,-1016.38,-1115.25,S
web design,-512.68,-477.5,P
url http w,-206.2,-215.48,S
get prescr,-1848.68,-1607.32,P
start date,-286.11,-325.97,S
geir goal ,-35.82,-35.85,S
remind psy,-578.98,-568.55,P
coastal g ,-1640.51,-1915.14,S
eol summar,-282.6,-301.09,S
pimpwear r,-518.81,-457.19,P
conf melbo,-856.15,-1023.86,S
use perl d,-531.28,-576.98,S
url http b,-852.55,-841.69,P
nlp reader,-3604.73,-4064.19,S
quailti mu,-1403.24,-1281.62,P
tabl conte,-2071.19,-2198.01,S
fw execut ,-1080.47,-1203.66,S
quichua in,-206.78,-223.26,S
onli think,-1388.86,-1330.09,P
gov guaran,-1501.14,-1437.56,P
spoke phil,-397.01,-422.19,S
hey pleas ,-295.73,-277.99,P
left watch,-198.46,-170.05,P
special se,-482.4,-453.69,P
georg w ne,-184.85,-190.5,S
hijack hig,-658.66,-659.33,S
wrong lctl,-1035.07,-1147.24,S
yeh one th,-5201.85,-5487.77,S
adam beber,-650.63,-675.55,S
8 dear fri,-329.06,-302.62,P
congratul ,-153.85,-157.1,S
get big ri,-1690.72,-1587.42,P
empti ,-23.89,-21.65,P
associ ana,-4492.14,-4847.82,S
ga transpo,-382.2,-401.08,S
someon ple,-844.26,-890.78,S
make 3500 ,-363.33,-351.54,P
new uci di,-6885.03,-8026.35,S
wednesday ,-2447.14,-2505.08,S
timh wa wa,-415.5,-419.88,S
url http w,-231.08,-236.99,S
award fina,-11970.98,-11392.14,P
california,-9273.24,-9487.49,S
near 080 o,-1472.45,-1377.3,P
dg energi ,-291.25,-301.01,S
chanc get ,-451.9,-394.13,P
07 44 pm 2,-1093.33,-1132.51,S
updat orig,-2786.5,-3114.84,S
start date,-293.12,-332.26,S
joint vent,-449.15,-489.61,S
empti ,-23.89,-21.65,P
oneok sign,-1020.52,-1061.91,S
univers ma,-1725.74,-2009.06,S
great arti,-331.31,-316.01,P
logic natu,-2347.89,-2744.88,S
sometim al,-1049.59,-987.35,P
snow 3 1 2,-4796.97,-5231.43,S
mt summit ,-7869.17,-8859.14,S
fwd ani me,-844.49,-764.59,P
outstand c,-486.59,-506.66,S
origin mes,-1060.04,-1103.94,S
perman sol,-157.67,-139.79,P
start date,-288.51,-328.45,S
java crack,-85.62,-84.93,P
warn warn ,-141.5,-136.12,P
citionlin ,-581.62,-533.65,P
result fee,-652.99,-623.16,P
b e ├ó ├ó ,-1528.5,-1414.94,P
├é┬áfree p,-14270.36,-13466.8,P
usc ea syn,-1527.77,-1850.97,S
profil com,-1951.02,-1841.58,P
ha anyon a,-498.31,-505.31,S
found secr,-467.94,-435.64,P
reciev cha,-895.05,-848.57,P
take advan,-357.74,-339.26,P
thi blew m,-117.89,-113.32,P
hourli she,-253.16,-256.68,S
brand name,-282.13,-254.85,P
luv rolex ,-1489.29,-1395.19,P
phillip 4 ,-252.4,-263.93,S
look copi ,-287.81,-296.18,S
revis list,-191.23,-204.68,S
bryan stat,-1157.28,-1224.97,S
wa ultra 5,-446.4,-471.28,S
help aroun,-205.57,-211.29,S
brand name,-391.94,-355.86,P
x├únax les,-1990.06,-1851.04,P
hello tri ,-1114.67,-1243.0,S
valor econ,-5837.63,-5388.61,P
sat 5 oct ,-891.37,-981.06,S
avail revi,-784.81,-925.48,S
save money,-117.77,-103.09,P
url http w,-840.7,-848.48,S
new book s,-1345.48,-1586.65,S
leadlng so,-1103.55,-1024.71,P
ee exampl ,-228.18,-239.7,S
sun 2002 1,-1136.24,-1159.95,S
url http w,-294.22,-311.49,S
unbeliev 3,-959.47,-909.75,P
messag ken,-904.32,-1037.89,S
impair ris,-810.61,-754.87,P
realli mat,-889.82,-903.36,S
empti ,-23.89,-21.65,P
employe of,-854.58,-900.97,S
visa anshu,-1408.99,-1617.06,S
get medic ,-249.74,-227.01,P
lamb shop ,-288.61,-275.33,P
enron resu,-379.8,-450.67,S
free music,-3968.36,-3981.59,S
non lexic ,-3777.54,-4325.1,S
wild goos ,-400.61,-405.66,S
russel tur,-850.27,-860.03,S
ask advic ,-2047.4,-2287.84,S
schedul cr,-171.12,-191.6,S
aggress tr,-3593.69,-3294.88,P
empti ,-23.89,-21.65,P
start date,-288.79,-329.9,S
busi revie,-452.68,-501.16,S
import not,-1507.99,-1434.15,P
chines dia,-1391.98,-1638.57,S
error ,-22.61,-21.56,P
sum refer ,-766.86,-850.78,S
come selec,-178.18,-148.98,P
help want ,-631.77,-579.49,P
cognit sci,-6531.54,-7416.57,S
url http d,-1573.24,-1598.64,S
expert jum,-814.96,-708.86,P
fri jul 26,-1500.89,-1565.35,S
merchant a,-800.33,-834.02,S
dear sir ├,-3410.96,-2995.9,P
empti ,-23.89,-21.65,P
request 58,-603.22,-605.92,S
incept doc,-253.29,-270.41,S
tcpa palla,-3286.02,-3290.98,S
spam assas,-477.82,-478.48,S
diachronic,-1445.0,-1625.93,S
california,-1089.43,-1223.05,S
advertis m,-3754.4,-3564.76,P
oversea ph,-118.87,-108.32,P
privat ide,-1026.94,-975.93,P
url http w,-177.54,-185.13,S
perfect lo,-535.34,-448.94,P
mon 07 oct,-752.98,-781.58,S
20 nba ask,-87.49,-83.14,P
onc upon t,-1248.17,-1361.19,S
replac cos,-1871.87,-1993.18,S
languag wo,-1903.69,-2213.71,S
paliourg l,-3119.35,-2760.28,P
1 minut ap,-444.8,-428.52,P
start date,-598.97,-671.35,S
declan hou,-1263.41,-1316.89,S
save to75 ,-592.63,-547.29,P
total tran,-498.19,-522.37,S
thi e mail,-10195.78,-9802.76,P
congrat sa,-78.7,-78.13,P
book revie,-8778.14,-9900.24,S
young slut,-120.96,-113.02,P
earthquak ,-2582.91,-2531.11,P
look frien,-1962.69,-2007.27,S
fw attorne,-10555.62,-11429.8,S
today meet,-376.94,-379.91,S
ethylen ma,-1125.7,-1168.43,S
lowest mor,-523.9,-480.05,P
empti ,-23.89,-21.65,P
got hold f,-540.54,-598.89,S
run do set,-2103.35,-2257.54,S
top law fi,-846.65,-787.07,P
dear hulkj,-1020.96,-956.17,P
search eng,-824.61,-789.78,P
sure nice ,-820.59,-863.89,S
cfp paclic,-3732.43,-4359.15,S
detenga la,-5108.24,-4735.69,P
new book c,-1283.88,-1547.11,S
entrust vi,-511.66,-426.79,P
92 home lo,-280.73,-257.16,P
saturday n,-306.49,-301.98,P
cam ron as,-601.77,-619.32,S
play asian,-137.11,-127.89,P
attract wo,-2476.3,-2412.15,P
largest co,-632.31,-587.02,P
acm sac 99,-3802.93,-4243.71,S
16 clean e,-3835.26,-3736.6,P
want cheap,-118.27,-102.91,P
url http d,-413.62,-419.83,S
origin mes,-414.27,-425.14,S
hpl nom ma,-134.19,-155.8,S
dear mr ka,-3016.08,-3307.49,S
review onl,-296.9,-271.85,P
draft pres,-1308.13,-1544.49,S
word oppos,-1113.47,-1165.49,S
cnet shopp,-2732.73,-2658.48,P
pleas meet,-972.37,-963.93,P
promot bus,-3011.51,-2833.37,P
fw calpin ,-539.27,-620.25,S
rick moen ,-891.21,-937.77,S
doe lowest,-671.31,-617.33,P
long ha wr,-381.74,-388.35,S
poem 5 127,-583.78,-613.57,S
error ,-22.61,-21.56,P
join confi,-2884.09,-2662.9,P
financ und,-280.8,-264.1,P
start date,-288.83,-329.58,S
match 4 wi,-742.34,-726.81,P
1 0 1 46 m,-514.12,-496.35,P
empti ,-23.89,-21.65,P
error ,-22.61,-21.56,P
true balan,-858.84,-819.28,P
save 80sav,-1098.27,-1015.43,P
├¼ôç╣┬á├¼ô,-1620.97,-1493.86,P
compar sum,-11154.83,-12212.32,S
youyi vinc,-1468.67,-1683.46,S
busi risk ,-2032.62,-2048.12,S
memo prese,-71.29,-79.24,S
meet next ,-500.88,-520.35,S
code switc,-481.77,-531.56,S
word oppos,-2960.91,-3164.57,S
alert spam,-370.57,-345.46,P
goodd life,-719.24,-674.0,P
brooklyn n,-247.22,-257.6,S
benefit te,-1136.88,-1199.44,S
get right ,-11221.07,-10895.67,P
help teach,-1145.19,-1270.14,S
confirm ap,-254.93,-247.75,P
let say be,-319.62,-318.63,P
karthik ra,-296.14,-316.45,S
halloechen,-280.24,-301.32,S
enlarg gir,-771.72,-743.49,P
global ris,-2520.32,-2702.15,S
global ris,-225.22,-236.14,S
ilug hello,-1547.19,-1489.97,P
empti ,-23.89,-21.65,P
john hall ,-357.33,-362.19,S
start date,-604.11,-672.83,S
trade ag p,-866.69,-1015.94,S
thi messag,-367.86,-354.02,P
error ,-22.61,-21.56,P
cnet shopp,-2963.27,-2884.03,P
le dernier,-3782.34,-3793.53,S
f r e e ca,-562.92,-540.61,P
tim peter ,-2739.2,-2761.07,S
weather co,-3034.25,-3437.24,S
account 41,-1421.87,-1332.51,P
scil 10 ca,-1714.16,-2093.09,S
tw post bi,-1402.02,-1752.75,S
empti ,-23.89,-21.65,P
url http w,-278.69,-293.53,S
dear frien,-2350.22,-2313.18,P
def purcha,-1560.97,-1673.3,S
epe lend d,-848.58,-877.61,S
retail mar,-1386.56,-1505.78,S
matthia sa,-2274.41,-2376.82,S
last weeke,-2702.85,-2491.66,P
top qualit,-357.64,-333.87,P
final voic,-1598.97,-1695.33,S
let book f,-516.02,-581.43,S
hanov gkh ,-4013.58,-4216.2,S
ebay 1 rat,-793.45,-744.83,P
project do,-369.9,-373.47,S
url http b,-1575.45,-1612.82,S
tax reserv,-2161.53,-2281.43,S
english is,-367.49,-428.02,S
url http w,-179.11,-187.36,S
houston ex,-1193.34,-1253.84,S
followup p,-609.29,-672.72,S
472 home l,-1417.91,-1305.31,P
congrat sa,-150.05,-155.01,S
click here,-37.42,-33.45,P
bait excel,-663.51,-613.72,P
date fri 1,-1787.3,-1864.65,S
wednesday ,-1157.48,-1200.47,S
summer off,-394.28,-387.87,P
3rd degre ,-810.29,-870.34,S
thi stox r,-5306.44,-4937.84,P
remov see ,-484.28,-452.41,P
thank dear,-1753.76,-1938.03,S
know sick ,-2932.94,-2706.74,P
url http b,-729.33,-759.64,S
fw hpl imb,-2443.06,-2737.76,S
new book m,-2691.41,-2858.38,S
pictur gio,-629.02,-604.59,P
fwd liber ,-591.69,-583.71,P
neon lesso,-126.55,-124.75,P
global dat,-1184.16,-1296.61,S
save 70 li,-638.11,-585.35,P
massiv sav,-1120.78,-1028.91,P
help spani,-1041.27,-1122.92,S
machin tra,-2822.42,-3268.05,S
politician,-4381.61,-4460.25,S
empti ,-23.89,-21.65,P
heatt kill,-350.43,-337.65,P
start date,-292.52,-332.06,S
sun 2002 0,-368.12,-418.84,S
registr co,-1642.73,-1601.11,P
advoc reco,-528.21,-500.59,P
lng model ,-503.68,-569.43,S
dear sir m,-2435.41,-2257.36,P
referenc e,-1442.52,-1532.98,S
sap expens,-1288.66,-1342.92,S
sempra tak,-662.98,-710.83,S
f final on,-1108.29,-1090.35,P
url http d,-210.68,-220.43,S
hr general,-446.6,-485.25,S
colour ner,-1075.16,-934.13,P
subject di,-781.52,-821.06,S
account di,-1045.5,-1066.97,S
expand bus,-880.74,-825.95,P
bodi backg,-16284.12,-16108.99,P
interact v,-4607.31,-5146.14,S
rrevis wee,-232.82,-251.8,S
disc sex l,-5210.44,-5719.43,S
rosevil da,-506.9,-536.67,S
eastran no,-299.44,-332.49,S
longview u,-226.87,-245.17,S
model spik,-276.51,-278.63,S
thank dan ,-1100.14,-1152.81,S
url http s,-360.77,-380.73,S
url http w,-233.4,-251.17,S
put smile ,-42.24,-39.69,P
empti ,-23.89,-21.65,P
mike mille,-107.32,-121.22,S
fw netco c,-3188.91,-3352.61,S
express pi,-186.31,-193.15,S
unbeliev p,-1142.97,-1052.46,P
fw louis k,-411.37,-468.71,S
org announ,-1421.24,-1528.05,S
marcello h,-506.77,-522.64,S
enron actu,-166.13,-201.89,S
use perl d,-2424.21,-2614.58,S
start date,-289.68,-328.67,S
day 1 agrr,-652.62,-559.15,P
addit one ,-2828.55,-2834.56,S
command co,-1219.78,-1247.08,S
good look ,-714.36,-739.55,S
40 70 soft,-1042.49,-990.27,P
pick analy,-3309.93,-2879.4,P
rice enron,-749.81,-876.84,S
cera confe,-3849.2,-4135.4,S
empti ,-23.89,-21.65,P
cri mlcro ,-945.97,-826.86,P
ha anybodi,-976.83,-1007.65,S
6 923 sum ,-859.08,-963.2,S
hattori di,-895.93,-946.29,S
updat cvsr,-1206.48,-1244.59,S
weekli dea,-184.83,-202.43,S
thi articl,-9423.22,-9439.45,S
congratul ,-1518.66,-1453.01,P
fri 4 oct ,-766.74,-809.1,S
prior mont,-323.4,-345.88,S
empti ,-23.89,-21.65,P
strong buy,-7037.27,-6734.42,P
offic appo,-198.81,-205.39,S
list engli,-477.71,-518.67,S
interview ,-472.18,-539.71,S
url http d,-515.99,-539.75,S
empti ,-23.89,-21.65,P
rick moen ,-3519.49,-3625.77,S
date lone ,-267.51,-242.5,P
request su,-456.76,-499.0,S
import prc,-917.62,-991.37,S
press clip,-210.48,-218.71,S
empti ,-23.89,-21.65,P
,-14.49,-13.51,P
